x,Sol30
0.0226,38.8224
0.022604,38.8213
0.022608,38.8201
0.022612,38.8189
0.022616,38.8178
0.02262,38.8166
0.022624,38.8155
0.022628,38.8143
0.022632,38.8132
0.022636,38.812
0.02264,38.8109
0.022644,38.8097
0.022648,38.8086
0.022652,38.8074
0.022656,38.8063
0.02266,38.8051
0.022664,38.8039
0.022668,38.8028
0.022672,38.8016
0.022676,38.8005
0.02268,38.7993
0.022684,38.7982
0.022688,38.797
0.022692,38.7959
0.022696,38.7947
0.0227,38.7936
0.022704,38.7924
0.022708,38.7913
0.022712,38.7901
0.022716,38.789
0.02272,38.7878
0.022724,38.7867
0.022728,38.7856
0.022732,38.7844
0.022736,38.7833
0.02274,38.7821
0.022744,38.781
0.022748,38.7798
0.022752,38.7787
0.022756,38.7775
0.02276,38.7764
0.022764,38.7752
0.022768,38.7741
0.022772,38.7729
0.022776,38.7718
0.02278,38.7707
0.022784,38.7695
0.022788,38.7684
0.022792,38.7672
0.022796,38.7661
0.0228,38.7649
0.022804,38.7638
0.022808,38.7627
0.022812,38.7615
0.022816,38.7604
0.02282,38.7592
0.022824,38.7581
0.022828,38.757
0.022832,38.7558
0.022836,38.7547
0.02284,38.7535
0.022844,38.7524
0.022848,38.7513
0.022852,38.7501
0.022856,38.749
0.02286,38.7478
0.022864,38.7467
0.022868,38.7456
0.022872,38.7444
0.022876,38.7433
0.02288,38.7422
0.022884,38.741
0.022888,38.7399
0.022892,38.7387
0.022896,38.7376
0.0229,38.7365
0.022904,38.7353
0.022908,38.7342
0.022912,38.7331
0.022916,38.7319
0.02292,38.7308
0.022924,38.7297
0.022928,38.7285
0.022932,38.7274
0.022936,38.7263
0.02294,38.7251
0.022944,38.724
0.022948,38.7229
0.022952,38.7217
0.022956,38.7206
0.02296,38.7195
0.022964,38.7183
0.022968,38.7172
0.022972,38.7161
0.022976,38.715
0.02298,38.7138
0.022984,38.7127
0.022988,38.7116
0.022992,38.7104
0.022996,38.7093
0.023,38.7082
0.023004,38.7071
0.023008,38.7059
0.023012,38.7048
0.023016,38.7037
0.02302,38.7025
0.023024,38.7014
0.023028,38.7003
0.023032,38.6992
0.023036,38.698
0.02304,38.6969
0.023044,38.6958
0.023048,38.6947
0.023052,38.6935
0.023056,38.6924
0.02306,38.6913
0.023064,38.6902
0.023068,38.689
0.023072,38.6879
0.023076,38.6868
0.02308,38.6857
0.023084,38.6845
0.023088,38.6834
0.023092,38.6823
0.023096,38.6812
0.0231,38.6801
0.023104,38.6789
0.023108,38.6778
0.023112,38.6767
0.023116,38.6756
0.02312,38.6745
0.023124,38.6733
0.023128,38.6722
0.023132,38.6711
0.023136,38.67
0.02314,38.6689
0.023144,38.6677
0.023148,38.6666
0.023152,38.6655
0.023156,38.6644
0.02316,38.6633
0.023164,38.6622
0.023168,38.661
0.023172,38.6599
0.023176,38.6588
0.02318,38.6577
0.023184,38.6566
0.023188,38.6555
0.023192,38.6543
0.023196,38.6532
0.0232,38.6521
0.023204,38.651
0.023208,38.6499
0.023212,38.6488
0.023216,38.6477
0.02322,38.6466
0.023224,38.6454
0.023228,38.6443
0.023232,38.6432
0.023236,38.6421
0.02324,38.641
0.023244,38.6399
0.023248,38.6388
0.023252,38.6377
0.023256,38.6365
0.02326,38.6354
0.023264,38.6343
0.023268,38.6332
0.023272,38.6321
0.023276,38.631
0.02328,38.6299
0.023284,38.6288
0.023288,38.6277
0.023292,38.6266
0.023296,38.6255
0.0233,38.6244
0.023304,38.6232
0.023308,38.6221
0.023312,38.621
0.023316,38.6199
0.02332,38.6188
0.023324,38.6177
0.023328,38.6166
0.023332,38.6155
0.023336,38.6144
0.02334,38.6133
0.023344,38.6122
0.023348,38.6111
0.023352,38.61
0.023356,38.6089
0.02336,38.6078
0.023364,38.6067
0.023368,38.6056
0.023372,38.6045
0.023376,38.6034
0.02338,38.6023
0.023384,38.6012
0.023388,38.6001
0.023392,38.599
0.023396,38.5979
0.0234,38.5968
0.023404,38.5957
0.023408,38.5946
0.023412,38.5935
0.023416,38.5924
0.02342,38.5913
0.023424,38.5902
0.023428,38.5891
0.023432,38.588
0.023436,38.5869
0.02344,38.5858
0.023444,38.5847
0.023448,38.5836
0.023452,38.5825
0.023456,38.5814
0.02346,38.5803
0.023464,38.5792
0.023468,38.5781
0.023472,38.577
0.023476,38.5759
0.02348,38.5748
0.023484,38.5737
0.023488,38.5726
0.023492,38.5715
0.023496,38.5704
0.0235,38.5694
0.023504,38.5683
0.023508,38.5672
0.023512,38.5661
0.023516,38.565
0.02352,38.5639
0.023524,38.5628
0.023528,38.5617
0.023532,38.5606
0.023536,38.5595
0.02354,38.5584
0.023544,38.5573
0.023548,38.5563
0.023552,38.5552
0.023556,38.5541
0.02356,38.553
0.023564,38.5519
0.023568,38.5508
0.023572,38.5497
0.023576,38.5486
0.02358,38.5475
0.023584,38.5465
0.023588,38.5454
0.023592,38.5443
0.023596,38.5432
0.0236,38.5421
0.023604,38.541
0.023608,38.5399
0.023612,38.5389
0.023616,38.5378
0.02362,38.5367
0.023624,38.5356
0.023628,38.5345
0.023632,38.5334
0.023636,38.5324
0.02364,38.5313
0.023644,38.5302
0.023648,38.5291
0.023652,38.528
0.023656,38.5269
0.02366,38.5259
0.023664,38.5248
0.023668,38.5237
0.023672,38.5226
0.023676,38.5215
0.02368,38.5204
0.023684,38.5194
0.023688,38.5183
0.023692,38.5172
0.023696,38.5161
0.0237,38.5151
0.023704,38.514
0.023708,38.5129
0.023712,38.5118
0.023716,38.5107
0.02372,38.5097
0.023724,38.5086
0.023728,38.5075
0.023732,38.5064
0.023736,38.5054
0.02374,38.5043
0.023744,38.5032
0.023748,38.5021
0.023752,38.501
0.023756,38.5
0.02376,38.4989
0.023764,38.4978
0.023768,38.4967
0.023772,38.4957
0.023776,38.4946
0.02378,38.4935
0.023784,38.4925
0.023788,38.4914
0.023792,38.4903
0.023796,38.4892
0.0238,38.4882
0.023804,38.4871
0.023808,38.486
0.023812,38.4849
0.023816,38.4839
0.02382,38.4828
0.023824,38.4817
0.023828,38.4807
0.023832,38.4796
0.023836,38.4785
0.02384,38.4775
0.023844,38.4764
0.023848,38.4753
0.023852,38.4743
0.023856,38.4732
0.02386,38.4721
0.023864,38.471
0.023868,38.47
0.023872,38.4689
0.023876,38.4678
0.02388,38.4668
0.023884,38.4657
0.023888,38.4646
0.023892,38.4636
0.023896,38.4625
0.0239,38.4615
0.023904,38.4604
0.023908,38.4593
0.023912,38.4583
0.023916,38.4572
0.02392,38.4561
0.023924,38.4551
0.023928,38.454
0.023932,38.4529
0.023936,38.4519
0.02394,38.4508
0.023944,38.4498
0.023948,38.4487
0.023952,38.4476
0.023956,38.4466
0.02396,38.4455
0.023964,38.4444
0.023968,38.4434
0.023972,38.4423
0.023976,38.4413
0.02398,38.4402
0.023984,38.4391
0.023988,38.4381
0.023992,38.437
0.023996,38.436
0.024,38.4349
0.024004,38.4339
0.024008,38.4328
0.024012,38.4317
0.024016,38.4307
0.02402,38.4296
0.024024,38.4286
0.024028,38.4275
0.024032,38.4265
0.024036,38.4254
0.02404,38.4243
0.024044,38.4233
0.024048,38.4222
0.024052,38.4212
0.024056,38.4201
0.02406,38.4191
0.024064,38.418
0.024068,38.417
0.024072,38.4159
0.024076,38.4149
0.02408,38.4138
0.024084,38.4128
0.024088,38.4117
0.024092,38.4107
0.024096,38.4096
0.0241,38.4086
0.024104,38.4075
0.024108,38.4064
0.024112,38.4054
0.024116,38.4043
0.02412,38.4033
0.024124,38.4022
0.024128,38.4012
0.024132,38.4002
0.024136,38.3991
0.02414,38.3981
0.024144,38.397
0.024148,38.396
0.024152,38.3949
0.024156,38.3939
0.02416,38.3928
0.024164,38.3918
0.024168,38.3907
0.024172,38.3897
0.024176,38.3886
0.02418,38.3876
0.024184,38.3865
0.024188,38.3855
0.024192,38.3845
0.024196,38.3834
0.0242,38.3824
0.024204,38.3813
0.024208,38.3803
0.024212,38.3792
0.024216,38.3782
0.02422,38.3771
0.024224,38.3761
0.024228,38.3751
0.024232,38.374
0.024236,38.373
0.02424,38.3719
0.024244,38.3709
0.024248,38.3699
0.024252,38.3688
0.024256,38.3678
0.02426,38.3667
0.024264,38.3657
0.024268,38.3647
0.024272,38.3636
0.024276,38.3626
0.02428,38.3615
0.024284,38.3605
0.024288,38.3595
0.024292,38.3584
0.024296,38.3574
0.0243,38.3563
0.024304,38.3553
0.024308,38.3543
0.024312,38.3532
0.024316,38.3522
0.02432,38.3512
0.024324,38.3501
0.024328,38.3491
0.024332,38.3481
0.024336,38.347
0.02434,38.346
0.024344,38.345
0.024348,38.3439
0.024352,38.3429
0.024356,38.3419
0.02436,38.3408
0.024364,38.3398
0.024368,38.3388
0.024372,38.3377
0.024376,38.3367
0.02438,38.3357
0.024384,38.3346
0.024388,38.3336
0.024392,38.3326
0.024396,38.3315
0.0244,38.3305
0.024404,38.3295
0.024408,38.3284
0.024412,38.3274
0.024416,38.3264
0.02442,38.3254
0.024424,38.3243
0.024428,38.3233
0.024432,38.3223
0.024436,38.3212
0.02444,38.3202
0.024444,38.3192
0.024448,38.3182
0.024452,38.3171
0.024456,38.3161
0.02446,38.3151
0.024464,38.3141
0.024468,38.313
0.024472,38.312
0.024476,38.311
0.02448,38.31
0.024484,38.3089
0.024488,38.3079
0.024492,38.3069
0.024496,38.3059
0.0245,38.3048
0.024504,38.3038
0.024508,38.3028
0.024512,38.3018
0.024516,38.3008
0.02452,38.2997
0.024524,38.2987
0.024528,38.2977
0.024532,38.2967
0.024536,38.2956
0.02454,38.2946
0.024544,38.2936
0.024548,38.2926
0.024552,38.2916
0.024556,38.2905
0.02456,38.2895
0.024564,38.2885
0.024568,38.2875
0.024572,38.2865
0.024576,38.2855
0.02458,38.2844
0.024584,38.2834
0.024588,38.2824
0.024592,38.2814
0.024596,38.2804
0.0246,38.2794
0.024604,38.2783
0.024608,38.2773
0.024612,38.2763
0.024616,38.2753
0.02462,38.2743
0.024624,38.2733
0.024628,38.2722
0.024632,38.2712
0.024636,38.2702
0.02464,38.2692
0.024644,38.2682
0.024648,38.2672
0.024652,38.2662
0.024656,38.2652
0.02466,38.2641
0.024664,38.2631
0.024668,38.2621
0.024672,38.2611
0.024676,38.2601
0.02468,38.2591
0.024684,38.2581
0.024688,38.2571
0.024692,38.2561
0.024696,38.255
0.0247,38.254
0.024704,38.253
0.024708,38.252
0.024712,38.251
0.024716,38.25
0.02472,38.249
0.024724,38.248
0.024728,38.247
0.024732,38.246
0.024736,38.245
0.02474,38.244
0.024744,38.2429
0.024748,38.2419
0.024752,38.2409
0.024756,38.2399
0.02476,38.2389
0.024764,38.2379
0.024768,38.2369
0.024772,38.2359
0.024776,38.2349
0.02478,38.2339
0.024784,38.2329
0.024788,38.2319
0.024792,38.2309
0.024796,38.2299
0.0248,38.2289
0.024804,38.2279
0.024808,38.2269
0.024812,38.2259
0.024816,38.2249
0.02482,38.2239
0.024824,38.2229
0.024828,38.2219
0.024832,38.2209
0.024836,38.2199
0.02484,38.2189
0.024844,38.2179
0.024848,38.2169
0.024852,38.2159
0.024856,38.2149
0.02486,38.2139
0.024864,38.2129
0.024868,38.2119
0.024872,38.2109
0.024876,38.2099
0.02488,38.2089
0.024884,38.2079
0.024888,38.2069
0.024892,38.2059
0.024896,38.2049
0.0249,38.2039
0.024904,38.2029
0.024908,38.2019
0.024912,38.2009
0.024916,38.1999
0.02492,38.1989
0.024924,38.1979
0.024928,38.197
0.024932,38.196
0.024936,38.195
0.02494,38.194
0.024944,38.193
0.024948,38.192
0.024952,38.191
0.024956,38.19
0.02496,38.189
0.024964,38.188
0.024968,38.187
0.024972,38.186
0.024976,38.1851
0.02498,38.1841
0.024984,38.1831
0.024988,38.1821
0.024992,38.1811
0.024996,38.1801
0.025,38.1791
0.025004,38.1781
0.025008,38.1771
0.025012,38.1762
0.025016,38.1752
0.02502,38.1742
0.025024,38.1732
0.025028,38.1722
0.025032,38.1712
0.025036,38.1702
0.02504,38.1692
0.025044,38.1683
0.025048,38.1673
0.025052,38.1663
0.025056,38.1653
0.02506,38.1643
0.025064,38.1633
0.025068,38.1624
0.025072,38.1614
0.025076,38.1604
0.02508,38.1594
0.025084,38.1584
0.025088,38.1574
0.025092,38.1565
0.025096,38.1555
0.0251,38.1545
0.025104,38.1535
0.025108,38.1525
0.025112,38.1515
0.025116,38.1506
0.02512,38.1496
0.025124,38.1486
0.025128,38.1476
0.025132,38.1466
0.025136,38.1457
0.02514,38.1447
0.025144,38.1437
0.025148,38.1427
0.025152,38.1418
0.025156,38.1408
0.02516,38.1398
0.025164,38.1388
0.025168,38.1378
0.025172,38.1369
0.025176,38.1359
0.02518,38.1349
0.025184,38.1339
0.025188,38.133
0.025192,38.132
0.025196,38.131
0.0252,38.13
0.025204,38.1291
0.025208,38.1281
0.025212,38.1271
0.025216,38.1261
0.02522,38.1252
0.025224,38.1242
0.025228,38.1232
0.025232,38.1223
0.025236,38.1213
0.02524,38.1203
0.025244,38.1193
0.025248,38.1184
0.025252,38.1174
0.025256,38.1164
0.02526,38.1155
0.025264,38.1145
0.025268,38.1135
0.025272,38.1125
0.025276,38.1116
0.02528,38.1106
0.025284,38.1096
0.025288,38.1087
0.025292,38.1077
0.025296,38.1067
0.0253,38.1058
0.025304,38.1048
0.025308,38.1038
0.025312,38.1029
0.025316,38.1019
0.02532,38.1009
0.025324,38.1
0.025328,38.099
0.025332,38.098
0.025336,38.0971
0.02534,38.0961
0.025344,38.0951
0.025348,38.0942
0.025352,38.0932
0.025356,38.0922
0.02536,38.0913
0.025364,38.0903
0.025368,38.0893
0.025372,38.0884
0.025376,38.0874
0.02538,38.0865
0.025384,38.0855
0.025388,38.0845
0.025392,38.0836
0.025396,38.0826
0.0254,38.0817
0.025404,38.0807
0.025408,38.0797
0.025412,38.0788
0.025416,38.0778
0.02542,38.0769
0.025424,38.0759
0.025428,38.0749
0.025432,38.074
0.025436,38.073
0.02544,38.0721
0.025444,38.0711
0.025448,38.0701
0.025452,38.0692
0.025456,38.0682
0.02546,38.0673
0.025464,38.0663
0.025468,38.0654
0.025472,38.0644
0.025476,38.0634
0.02548,38.0625
0.025484,38.0615
0.025488,38.0606
0.025492,38.0596
0.025496,38.0587
0.0255,38.0577
0.025504,38.0568
0.025508,38.0558
0.025512,38.0549
0.025516,38.0539
0.02552,38.053
0.025524,38.052
0.025528,38.051
0.025532,38.0501
0.025536,38.0491
0.02554,38.0482
0.025544,38.0472
0.025548,38.0463
0.025552,38.0453
0.025556,38.0444
0.02556,38.0434
0.025564,38.0425
0.025568,38.0415
0.025572,38.0406
0.025576,38.0396
0.02558,38.0387
0.025584,38.0377
0.025588,38.0368
0.025592,38.0359
0.025596,38.0349
0.0256,38.034
0.025604,38.033
0.025608,38.0321
0.025612,38.0311
0.025616,38.0302
0.02562,38.0292
0.025624,38.0283
0.025628,38.0273
0.025632,38.0264
0.025636,38.0254
0.02564,38.0245
0.025644,38.0236
0.025648,38.0226
0.025652,38.0217
0.025656,38.0207
0.02566,38.0198
0.025664,38.0188
0.025668,38.0179
0.025672,38.017
0.025676,38.016
0.02568,38.0151
0.025684,38.0141
0.025688,38.0132
0.025692,38.0122
0.025696,38.0113
0.0257,38.0104
0.025704,38.0094
0.025708,38.0085
0.025712,38.0075
0.025716,38.0066
0.02572,38.0057
0.025724,38.0047
0.025728,38.0038
0.025732,38.0029
0.025736,38.0019
0.02574,38.001
0.025744,38
0.025748,37.9991
0.025752,37.9982
0.025756,37.9972
0.02576,37.9963
0.025764,37.9954
0.025768,37.9944
0.025772,37.9935
0.025776,37.9926
0.02578,37.9916
0.025784,37.9907
0.025788,37.9897
0.025792,37.9888
0.025796,37.9879
0.0258,37.9869
0.025804,37.986
0.025808,37.9851
0.025812,37.9841
0.025816,37.9832
0.02582,37.9823
0.025824,37.9814
0.025828,37.9804
0.025832,37.9795
0.025836,37.9786
0.02584,37.9776
0.025844,37.9767
0.025848,37.9758
0.025852,37.9748
0.025856,37.9739
0.02586,37.973
0.025864,37.972
0.025868,37.9711
0.025872,37.9702
0.025876,37.9693
0.02588,37.9683
0.025884,37.9674
0.025888,37.9665
0.025892,37.9656
0.025896,37.9646
0.0259,37.9637
0.025904,37.9628
0.025908,37.9618
0.025912,37.9609
0.025916,37.96
0.02592,37.9591
0.025924,37.9581
0.025928,37.9572
0.025932,37.9563
0.025936,37.9554
0.02594,37.9544
0.025944,37.9535
0.025948,37.9526
0.025952,37.9517
0.025956,37.9508
0.02596,37.9498
0.025964,37.9489
0.025968,37.948
0.025972,37.9471
0.025976,37.9461
0.02598,37.9452
0.025984,37.9443
0.025988,37.9434
0.025992,37.9425
0.025996,37.9415
0.026,37.9406
0.026004,37.9397
0.026008,37.9388
0.026012,37.9379
0.026016,37.9369
0.02602,37.936
0.026024,37.9351
0.026028,37.9342
0.026032,37.9333
0.026036,37.9324
0.02604,37.9314
0.026044,37.9305
0.026048,37.9296
0.026052,37.9287
0.026056,37.9278
0.02606,37.9269
0.026064,37.9259
0.026068,37.925
0.026072,37.9241
0.026076,37.9232
0.02608,37.9223
0.026084,37.9214
0.026088,37.9205
0.026092,37.9195
0.026096,37.9186
0.0261,37.9177
0.026104,37.9168
0.026108,37.9159
0.026112,37.915
0.026116,37.9141
0.02612,37.9132
0.026124,37.9122
0.026128,37.9113
0.026132,37.9104
0.026136,37.9095
0.02614,37.9086
0.026144,37.9077
0.026148,37.9068
0.026152,37.9059
0.026156,37.905
0.02616,37.9041
0.026164,37.9032
0.026168,37.9022
0.026172,37.9013
0.026176,37.9004
0.02618,37.8995
0.026184,37.8986
0.026188,37.8977
0.026192,37.8968
0.026196,37.8959
0.0262,37.895
0.026204,37.8941
0.026208,37.8932
0.026212,37.8923
0.026216,37.8914
0.02622,37.8905
0.026224,37.8896
0.026228,37.8887
0.026232,37.8877
0.026236,37.8868
0.02624,37.8859
0.026244,37.885
0.026248,37.8841
0.026252,37.8832
0.026256,37.8823
0.02626,37.8814
0.026264,37.8805
0.026268,37.8796
0.026272,37.8787
0.026276,37.8778
0.02628,37.8769
0.026284,37.876
0.026288,37.8751
0.026292,37.8742
0.026296,37.8733
0.0263,37.8724
0.026304,37.8715
0.026308,37.8706
0.026312,37.8697
0.026316,37.8688
0.02632,37.8679
0.026324,37.867
0.026328,37.8661
0.026332,37.8652
0.026336,37.8643
0.02634,37.8634
0.026344,37.8626
0.026348,37.8617
0.026352,37.8608
0.026356,37.8599
0.02636,37.859
0.026364,37.8581
0.026368,37.8572
0.026372,37.8563
0.026376,37.8554
0.02638,37.8545
0.026384,37.8536
0.026388,37.8527
0.026392,37.8518
0.026396,37.8509
0.0264,37.85
0.026404,37.8491
0.026408,37.8483
0.026412,37.8474
0.026416,37.8465
0.02642,37.8456
0.026424,37.8447
0.026428,37.8438
0.026432,37.8429
0.026436,37.842
0.02644,37.8411
0.026444,37.8402
0.026448,37.8393
0.026452,37.8385
0.026456,37.8376
0.02646,37.8367
0.026464,37.8358
0.026468,37.8349
0.026472,37.834
0.026476,37.8331
0.02648,37.8322
0.026484,37.8314
0.026488,37.8305
0.026492,37.8296
0.026496,37.8287
0.0265,37.8278
0.026504,37.8269
0.026508,37.826
0.026512,37.8252
0.026516,37.8243
0.02652,37.8234
0.026524,37.8225
0.026528,37.8216
0.026532,37.8207
0.026536,37.8199
0.02654,37.819
0.026544,37.8181
0.026548,37.8172
0.026552,37.8163
0.026556,37.8154
0.02656,37.8146
0.026564,37.8137
0.026568,37.8128
0.026572,37.8119
0.026576,37.811
0.02658,37.8102
0.026584,37.8093
0.026588,37.8084
0.026592,37.8075
0.026596,37.8066
0.0266,37.8058
0.026604,37.8049
0.026608,37.804
0.026612,37.8031
0.026616,37.8023
0.02662,37.8014
0.026624,37.8005
0.026628,37.7996
0.026632,37.7987
0.026636,37.7979
0.02664,37.797
0.026644,37.7961
0.026648,37.7952
0.026652,37.7944
0.026656,37.7935
0.02666,37.7926
0.026664,37.7917
0.026668,37.7909
0.026672,37.79
0.026676,37.7891
0.02668,37.7883
0.026684,37.7874
0.026688,37.7865
0.026692,37.7856
0.026696,37.7848
0.0267,37.7839
0.026704,37.783
0.026708,37.7821
0.026712,37.7813
0.026716,37.7804
0.02672,37.7795
0.026724,37.7787
0.026728,37.7778
0.026732,37.7769
0.026736,37.7761
0.02674,37.7752
0.026744,37.7743
0.026748,37.7734
0.026752,37.7726
0.026756,37.7717
0.02676,37.7708
0.026764,37.77
0.026768,37.7691
0.026772,37.7682
0.026776,37.7674
0.02678,37.7665
0.026784,37.7656
0.026788,37.7648
0.026792,37.7639
0.026796,37.763
0.0268,37.7622
0.026804,37.7613
0.026808,37.7605
0.026812,37.7596
0.026816,37.7587
0.02682,37.7579
0.026824,37.757
0.026828,37.7561
0.026832,37.7553
0.026836,37.7544
0.02684,37.7535
0.026844,37.7527
0.026848,37.7518
0.026852,37.751
0.026856,37.7501
0.02686,37.7492
0.026864,37.7484
0.026868,37.7475
0.026872,37.7467
0.026876,37.7458
0.02688,37.7449
0.026884,37.7441
0.026888,37.7432
0.026892,37.7424
0.026896,37.7415
0.0269,37.7406
0.026904,37.7398
0.026908,37.7389
0.026912,37.7381
0.026916,37.7372
0.02692,37.7364
0.026924,37.7355
0.026928,37.7346
0.026932,37.7338
0.026936,37.7329
0.02694,37.7321
0.026944,37.7312
0.026948,37.7304
0.026952,37.7295
0.026956,37.7287
0.02696,37.7278
0.026964,37.7269
0.026968,37.7261
0.026972,37.7252
0.026976,37.7244
0.02698,37.7235
0.026984,37.7227
0.026988,37.7218
0.026992,37.721
0.026996,37.7201
0.027,37.7193
0.027004,37.7184
0.027008,37.7176
0.027012,37.7167
0.027016,37.7159
0.02702,37.715
0.027024,37.7142
0.027028,37.7133
0.027032,37.7125
0.027036,37.7116
0.02704,37.7108
0.027044,37.7099
0.027048,37.7091
0.027052,37.7082
0.027056,37.7074
0.02706,37.7065
0.027064,37.7057
0.027068,37.7048
0.027072,37.704
0.027076,37.7031
0.02708,37.7023
0.027084,37.7015
0.027088,37.7006
0.027092,37.6998
0.027096,37.6989
0.0271,37.6981
0.027104,37.6972
0.027108,37.6964
0.027112,37.6955
0.027116,37.6947
0.02712,37.6939
0.027124,37.693
0.027128,37.6922
0.027132,37.6913
0.027136,37.6905
0.02714,37.6896
0.027144,37.6888
0.027148,37.688
0.027152,37.6871
0.027156,37.6863
0.02716,37.6854
0.027164,37.6846
0.027168,37.6838
0.027172,37.6829
0.027176,37.6821
0.02718,37.6812
0.027184,37.6804
0.027188,37.6796
0.027192,37.6787
0.027196,37.6779
0.0272,37.677
0.027204,37.6762
0.027208,37.6754
0.027212,37.6745
0.027216,37.6737
0.02722,37.6729
0.027224,37.672
0.027228,37.6712
0.027232,37.6704
0.027236,37.6695
0.02724,37.6687
0.027244,37.6679
0.027248,37.667
0.027252,37.6662
0.027256,37.6653
0.02726,37.6645
0.027264,37.6637
0.027268,37.6628
0.027272,37.662
0.027276,37.6612
0.02728,37.6603
0.027284,37.6595
0.027288,37.6587
0.027292,37.6579
0.027296,37.657
0.0273,37.6562
0.027304,37.6554
0.027308,37.6545
0.027312,37.6537
0.027316,37.6529
0.02732,37.652
0.027324,37.6512
0.027328,37.6504
0.027332,37.6496
0.027336,37.6487
0.02734,37.6479
0.027344,37.6471
0.027348,37.6462
0.027352,37.6454
0.027356,37.6446
0.02736,37.6438
0.027364,37.6429
0.027368,37.6421
0.027372,37.6413
0.027376,37.6405
0.02738,37.6396
0.027384,37.6388
0.027388,37.638
0.027392,37.6372
0.027396,37.6363
0.0274,37.6355
0.027404,37.6347
0.027408,37.6339
0.027412,37.633
0.027416,37.6322
0.02742,37.6314
0.027424,37.6306
0.027428,37.6297
0.027432,37.6289
0.027436,37.6281
0.02744,37.6273
0.027444,37.6265
0.027448,37.6256
0.027452,37.6248
0.027456,37.624
0.02746,37.6232
0.027464,37.6224
0.027468,37.6215
0.027472,37.6207
0.027476,37.6199
0.02748,37.6191
0.027484,37.6183
0.027488,37.6174
0.027492,37.6166
0.027496,37.6158
0.0275,37.615
0.027504,37.6142
0.027508,37.6133
0.027512,37.6125
0.027516,37.6117
0.02752,37.6109
0.027524,37.6101
0.027528,37.6093
0.027532,37.6085
0.027536,37.6076
0.02754,37.6068
0.027544,37.606
0.027548,37.6052
0.027552,37.6044
0.027556,37.6036
0.02756,37.6028
0.027564,37.6019
0.027568,37.6011
0.027572,37.6003
0.027576,37.5995
0.02758,37.5987
0.027584,37.5979
0.027588,37.5971
0.027592,37.5963
0.027596,37.5954
0.0276,37.5946
0.027604,37.5938
0.027608,37.593
0.027612,37.5922
0.027616,37.5914
0.02762,37.5906
0.027624,37.5898
0.027628,37.589
0.027632,37.5882
0.027636,37.5873
0.02764,37.5865
0.027644,37.5857
0.027648,37.5849
0.027652,37.5841
0.027656,37.5833
0.02766,37.5825
0.027664,37.5817
0.027668,37.5809
0.027672,37.5801
0.027676,37.5793
0.02768,37.5785
0.027684,37.5777
0.027688,37.5769
0.027692,37.5761
0.027696,37.5753
0.0277,37.5745
0.027704,37.5736
0.027708,37.5728
0.027712,37.572
0.027716,37.5712
0.02772,37.5704
0.027724,37.5696
0.027728,37.5688
0.027732,37.568
0.027736,37.5672
0.02774,37.5664
0.027744,37.5656
0.027748,37.5648
0.027752,37.564
0.027756,37.5632
0.02776,37.5624
0.027764,37.5616
0.027768,37.5608
0.027772,37.56
0.027776,37.5592
0.02778,37.5584
0.027784,37.5576
0.027788,37.5568
0.027792,37.556
0.027796,37.5552
0.0278,37.5544
0.027804,37.5536
0.027808,37.5528
0.027812,37.5521
0.027816,37.5513
0.02782,37.5505
0.027824,37.5497
0.027828,37.5489
0.027832,37.5481
0.027836,37.5473
0.02784,37.5465
0.027844,37.5457
0.027848,37.5449
0.027852,37.5441
0.027856,37.5433
0.02786,37.5425
0.027864,37.5417
0.027868,37.5409
0.027872,37.5401
0.027876,37.5393
0.02788,37.5386
0.027884,37.5378
0.027888,37.537
0.027892,37.5362
0.027896,37.5354
0.0279,37.5346
0.027904,37.5338
0.027908,37.533
0.027912,37.5322
0.027916,37.5314
0.02792,37.5307
0.027924,37.5299
0.027928,37.5291
0.027932,37.5283
0.027936,37.5275
0.02794,37.5267
0.027944,37.5259
0.027948,37.5251
0.027952,37.5243
0.027956,37.5236
0.02796,37.5228
0.027964,37.522
0.027968,37.5212
0.027972,37.5204
0.027976,37.5196
0.02798,37.5188
0.027984,37.5181
0.027988,37.5173
0.027992,37.5165
0.027996,37.5157
0.028,37.5149
0.028004,37.5141
0.028008,37.5134
0.028012,37.5126
0.028016,37.5118
0.02802,37.511
0.028024,37.5102
0.028028,37.5094
0.028032,37.5087
0.028036,37.5079
0.02804,37.5071
0.028044,37.5063
0.028048,37.5055
0.028052,37.5048
0.028056,37.504
0.02806,37.5032
0.028064,37.5024
0.028068,37.5016
0.028072,37.5009
0.028076,37.5001
0.02808,37.4993
0.028084,37.4985
0.028088,37.4978
0.028092,37.497
0.028096,37.4962
0.0281,37.4954
0.028104,37.4946
0.028108,37.4939
0.028112,37.4931
0.028116,37.4923
0.02812,37.4915
0.028124,37.4908
0.028128,37.49
0.028132,37.4892
0.028136,37.4884
0.02814,37.4877
0.028144,37.4869
0.028148,37.4861
0.028152,37.4853
0.028156,37.4846
0.02816,37.4838
0.028164,37.483
0.028168,37.4823
0.028172,37.4815
0.028176,37.4807
0.02818,37.4799
0.028184,37.4792
0.028188,37.4784
0.028192,37.4776
0.028196,37.4769
0.0282,37.4761
0.028204,37.4753
0.028208,37.4745
0.028212,37.4738
0.028216,37.473
0.02822,37.4722
0.028224,37.4715
0.028228,37.4707
0.028232,37.4699
0.028236,37.4692
0.02824,37.4684
0.028244,37.4676
0.028248,37.4669
0.028252,37.4661
0.028256,37.4653
