x,Sol210
0.033908,44.7445
0.033912,44.7441
0.033916,44.7437
0.03392,44.7433
0.033924,44.7429
0.033928,44.7425
0.033932,44.7421
0.033936,44.7417
0.03394,44.7414
0.033944,44.741
0.033948,44.7406
0.033952,44.7402
0.033956,44.7398
0.03396,44.7394
0.033964,44.739
0.033968,44.7386
0.033972,44.7382
0.033976,44.7379
0.03398,44.7375
0.033984,44.7371
0.033988,44.7367
0.033992,44.7363
0.033996,44.7359
0.034,44.7355
0.034004,44.7351
0.034008,44.7348
0.034012,44.7344
0.034016,44.734
0.03402,44.7336
0.034024,44.7332
0.034028,44.7328
0.034032,44.7324
0.034036,44.7321
0.03404,44.7317
0.034044,44.7313
0.034048,44.7309
0.034052,44.7305
0.034056,44.7301
0.03406,44.7298
0.034064,44.7294
0.034068,44.729
0.034072,44.7286
0.034076,44.7282
0.03408,44.7279
0.034084,44.7275
0.034088,44.7271
0.034092,44.7267
0.034096,44.7263
0.0341,44.7259
0.034104,44.7256
0.034108,44.7252
0.034112,44.7248
0.034116,44.7244
0.03412,44.7241
0.034124,44.7237
0.034128,44.7233
0.034132,44.7229
0.034136,44.7225
0.03414,44.7222
0.034144,44.7218
0.034148,44.7214
0.034152,44.721
0.034156,44.7207
0.03416,44.7203
0.034164,44.7199
0.034168,44.7195
0.034172,44.7192
0.034176,44.7188
0.03418,44.7184
0.034184,44.718
0.034188,44.7177
0.034192,44.7173
0.034196,44.7169
0.0342,44.7165
0.034204,44.7162
0.034208,44.7158
0.034212,44.7154
0.034216,44.715
0.03422,44.7147
0.034224,44.7143
0.034228,44.7139
0.034232,44.7136
0.034236,44.7132
0.03424,44.7128
0.034244,44.7124
0.034248,44.7121
0.034252,44.7117
0.034256,44.7113
0.03426,44.711
0.034264,44.7106
0.034268,44.7102
0.034272,44.7099
0.034276,44.7095
0.03428,44.7091
0.034284,44.7087
0.034288,44.7084
0.034292,44.708
0.034296,44.7076
0.0343,44.7073
0.034304,44.7069
0.034308,44.7065
0.034312,44.7062
0.034316,44.7058
0.03432,44.7054
0.034324,44.7051
0.034328,44.7047
0.034332,44.7044
0.034336,44.704
0.03434,44.7036
0.034344,44.7033
0.034348,44.7029
0.034352,44.7025
0.034356,44.7022
0.03436,44.7018
0.034364,44.7014
0.034368,44.7011
0.034372,44.7007
0.034376,44.7004
0.03438,44.7
0.034384,44.6996
0.034388,44.6993
0.034392,44.6989
0.034396,44.6985
0.0344,44.6982
0.034404,44.6978
0.034408,44.6975
0.034412,44.6971
0.034416,44.6967
0.03442,44.6964
0.034424,44.696
0.034428,44.6957
0.034432,44.6953
0.034436,44.695
0.03444,44.6946
0.034444,44.6942
0.034448,44.6939
0.034452,44.6935
0.034456,44.6932
0.03446,44.6928
0.034464,44.6925
0.034468,44.6921
0.034472,44.6917
0.034476,44.6914
0.03448,44.691
0.034484,44.6907
0.034488,44.6903
0.034492,44.69
0.034496,44.6896
0.0345,44.6893
0.034504,44.6889
0.034508,44.6886
0.034512,44.6882
0.034516,44.6878
0.03452,44.6875
0.034524,44.6871
0.034528,44.6868
0.034532,44.6864
0.034536,44.6861
0.03454,44.6857
0.034544,44.6854
0.034548,44.685
0.034552,44.6847
0.034556,44.6843
0.03456,44.684
0.034564,44.6836
0.034568,44.6833
0.034572,44.6829
0.034576,44.6826
0.03458,44.6822
0.034584,44.6819
0.034588,44.6815
0.034592,44.6812
0.034596,44.6808
0.0346,44.6805
0.034604,44.6801
0.034608,44.6798
0.034612,44.6795
0.034616,44.6791
0.03462,44.6788
0.034624,44.6784
0.034628,44.6781
0.034632,44.6777
0.034636,44.6774
0.03464,44.677
0.034644,44.6767
0.034648,44.6763
0.034652,44.676
0.034656,44.6757
0.03466,44.6753
0.034664,44.675
0.034668,44.6746
0.034672,44.6743
0.034676,44.6739
0.03468,44.6736
0.034684,44.6733
0.034688,44.6729
0.034692,44.6726
0.034696,44.6722
0.0347,44.6719
0.034704,44.6715
0.034708,44.6712
0.034712,44.6709
0.034716,44.6705
0.03472,44.6702
0.034724,44.6698
0.034728,44.6695
0.034732,44.6692
0.034736,44.6688
0.03474,44.6685
0.034744,44.6682
0.034748,44.6678
0.034752,44.6675
0.034756,44.6671
0.03476,44.6668
0.034764,44.6665
0.034768,44.6661
0.034772,44.6658
0.034776,44.6655
0.03478,44.6651
0.034784,44.6648
0.034788,44.6645
0.034792,44.6641
0.034796,44.6638
0.0348,44.6634
0.034804,44.6631
0.034808,44.6628
0.034812,44.6624
0.034816,44.6621
0.03482,44.6618
0.034824,44.6614
0.034828,44.6611
0.034832,44.6608
0.034836,44.6604
0.03484,44.6601
0.034844,44.6598
0.034848,44.6595
0.034852,44.6591
0.034856,44.6588
0.03486,44.6585
0.034864,44.6581
0.034868,44.6578
0.034872,44.6575
0.034876,44.6571
0.03488,44.6568
0.034884,44.6565
0.034888,44.6562
0.034892,44.6558
0.034896,44.6555
0.0349,44.6552
0.034904,44.6548
0.034908,44.6545
0.034912,44.6542
0.034916,44.6539
0.03492,44.6535
0.034924,44.6532
0.034928,44.6529
0.034932,44.6526
0.034936,44.6522
0.03494,44.6519
0.034944,44.6516
0.034948,44.6513
0.034952,44.6509
0.034956,44.6506
0.03496,44.6503
0.034964,44.65
0.034968,44.6496
0.034972,44.6493
0.034976,44.649
0.03498,44.6487
0.034984,44.6483
0.034988,44.648
0.034992,44.6477
0.034996,44.6474
0.035,44.6471
0.035004,44.6467
0.035008,44.6464
0.035012,44.6461
0.035016,44.6458
0.03502,44.6455
0.035024,44.6451
0.035028,44.6448
0.035032,44.6445
0.035036,44.6442
0.03504,44.6439
0.035044,44.6435
0.035048,44.6432
0.035052,44.6429
0.035056,44.6426
0.03506,44.6423
0.035064,44.6419
0.035068,44.6416
0.035072,44.6413
0.035076,44.641
0.03508,44.6407
0.035084,44.6404
0.035088,44.64
0.035092,44.6397
0.035096,44.6394
0.0351,44.6391
0.035104,44.6388
0.035108,44.6385
0.035112,44.6382
0.035116,44.6378
0.03512,44.6375
0.035124,44.6372
0.035128,44.6369
0.035132,44.6366
0.035136,44.6363
0.03514,44.636
0.035144,44.6357
0.035148,44.6353
0.035152,44.635
0.035156,44.6347
0.03516,44.6344
0.035164,44.6341
0.035168,44.6338
0.035172,44.6335
0.035176,44.6332
0.03518,44.6329
0.035184,44.6325
0.035188,44.6322
0.035192,44.6319
0.035196,44.6316
0.0352,44.6313
0.035204,44.631
0.035208,44.6307
0.035212,44.6304
0.035216,44.6301
0.03522,44.6298
0.035224,44.6295
0.035228,44.6292
0.035232,44.6289
0.035236,44.6285
0.03524,44.6282
0.035244,44.6279
0.035248,44.6276
0.035252,44.6273
0.035256,44.627
0.03526,44.6267
0.035264,44.6264
0.035268,44.6261
0.035272,44.6258
0.035276,44.6255
0.03528,44.6252
0.035284,44.6249
0.035288,44.6246
0.035292,44.6243
0.035296,44.624
0.0353,44.6237
0.035304,44.6234
0.035308,44.6231
0.035312,44.6228
0.035316,44.6225
0.03532,44.6222
0.035324,44.6219
0.035328,44.6216
0.035332,44.6213
0.035336,44.621
0.03534,44.6207
0.035344,44.6204
0.035348,44.6201
0.035352,44.6198
0.035356,44.6195
0.03536,44.6192
0.035364,44.6189
0.035368,44.6186
0.035372,44.6183
0.035376,44.618
0.03538,44.6177
0.035384,44.6174
0.035388,44.6171
0.035392,44.6168
0.035396,44.6165
0.0354,44.6162
0.035404,44.6159
0.035408,44.6156
0.035412,44.6153
0.035416,44.615
0.03542,44.6147
0.035424,44.6144
0.035428,44.6142
0.035432,44.6139
0.035436,44.6136
0.03544,44.6133
0.035444,44.613
0.035448,44.6127
0.035452,44.6124
0.035456,44.6121
0.03546,44.6118
0.035464,44.6115
0.035468,44.6112
0.035472,44.6109
0.035476,44.6106
0.03548,44.6104
0.035484,44.6101
0.035488,44.6098
0.035492,44.6095
0.035496,44.6092
0.0355,44.6089
0.035504,44.6086
0.035508,44.6083
0.035512,44.608
0.035516,44.6078
0.03552,44.6075
0.035524,44.6072
0.035528,44.6069
0.035532,44.6066
0.035536,44.6063
0.03554,44.606
0.035544,44.6057
0.035548,44.6055
0.035552,44.6052
0.035556,44.6049
0.03556,44.6046
0.035564,44.6043
0.035568,44.604
0.035572,44.6037
0.035576,44.6035
0.03558,44.6032
0.035584,44.6029
0.035588,44.6026
0.035592,44.6023
0.035596,44.602
0.0356,44.6018
0.035604,44.6015
0.035608,44.6012
0.035612,44.6009
0.035616,44.6006
0.03562,44.6004
0.035624,44.6001
0.035628,44.5998
0.035632,44.5995
0.035636,44.5992
0.03564,44.599
0.035644,44.5987
0.035648,44.5984
0.035652,44.5981
0.035656,44.5978
0.03566,44.5976
0.035664,44.5973
0.035668,44.597
0.035672,44.5967
0.035676,44.5964
0.03568,44.5962
0.035684,44.5959
0.035688,44.5956
0.035692,44.5953
0.035696,44.5951
0.0357,44.5948
0.035704,44.5945
0.035708,44.5942
0.035712,44.594
0.035716,44.5937
0.03572,44.5934
0.035724,44.5931
0.035728,44.5929
0.035732,44.5926
0.035736,44.5923
0.03574,44.592
0.035744,44.5918
0.035748,44.5915
0.035752,44.5912
0.035756,44.5909
0.03576,44.5907
0.035764,44.5904
0.035768,44.5901
0.035772,44.5899
0.035776,44.5896
0.03578,44.5893
0.035784,44.589
0.035788,44.5888
0.035792,44.5885
0.035796,44.5882
0.0358,44.588
0.035804,44.5877
0.035808,44.5874
0.035812,44.5872
0.035816,44.5869
0.03582,44.5866
0.035824,44.5864
0.035828,44.5861
0.035832,44.5858
0.035836,44.5856
0.03584,44.5853
0.035844,44.585
0.035848,44.5847
0.035852,44.5845
0.035856,44.5842
0.03586,44.584
0.035864,44.5837
0.035868,44.5834
0.035872,44.5832
0.035876,44.5829
0.03588,44.5826
0.035884,44.5824
0.035888,44.5821
0.035892,44.5818
0.035896,44.5816
0.0359,44.5813
0.035904,44.581
0.035908,44.5808
0.035912,44.5805
0.035916,44.5803
0.03592,44.58
0.035924,44.5797
0.035928,44.5795
0.035932,44.5792
0.035936,44.579
0.03594,44.5787
0.035944,44.5784
0.035948,44.5782
0.035952,44.5779
0.035956,44.5777
0.03596,44.5774
0.035964,44.5771
0.035968,44.5769
0.035972,44.5766
0.035976,44.5764
0.03598,44.5761
0.035984,44.5758
0.035988,44.5756
0.035992,44.5753
0.035996,44.5751
0.036,44.5748
0.036004,44.5746
0.036008,44.5743
0.036012,44.574
0.036016,44.5738
0.03602,44.5735
0.036024,44.5733
0.036028,44.573
0.036032,44.5728
0.036036,44.5725
0.03604,44.5723
0.036044,44.572
0.036048,44.5718
0.036052,44.5715
0.036056,44.5712
0.03606,44.571
0.036064,44.5707
0.036068,44.5705
0.036072,44.5702
0.036076,44.57
0.03608,44.5697
0.036084,44.5695
0.036088,44.5692
0.036092,44.569
0.036096,44.5687
0.0361,44.5685
0.036104,44.5682
0.036108,44.568
0.036112,44.5677
0.036116,44.5675
0.03612,44.5672
0.036124,44.567
0.036128,44.5667
0.036132,44.5665
0.036136,44.5662
0.03614,44.566
0.036144,44.5657
0.036148,44.5655
0.036152,44.5653
0.036156,44.565
0.03616,44.5648
0.036164,44.5645
0.036168,44.5643
0.036172,44.564
0.036176,44.5638
0.03618,44.5635
0.036184,44.5633
0.036188,44.563
0.036192,44.5628
0.036196,44.5626
0.0362,44.5623
0.036204,44.5621
0.036208,44.5618
0.036212,44.5616
0.036216,44.5613
0.03622,44.5611
0.036224,44.5609
0.036228,44.5606
0.036232,44.5604
0.036236,44.5601
0.03624,44.5599
0.036244,44.5596
0.036248,44.5594
0.036252,44.5592
0.036256,44.5589
0.03626,44.5587
0.036264,44.5584
0.036268,44.5582
0.036272,44.558
0.036276,44.5577
0.03628,44.5575
0.036284,44.5572
0.036288,44.557
0.036292,44.5568
0.036296,44.5565
0.0363,44.5563
0.036304,44.5561
0.036308,44.5558
0.036312,44.5556
0.036316,44.5554
0.03632,44.5551
0.036324,44.5549
0.036328,44.5546
0.036332,44.5544
0.036336,44.5542
0.03634,44.5539
0.036344,44.5537
0.036348,44.5535
0.036352,44.5532
0.036356,44.553
0.03636,44.5528
0.036364,44.5525
0.036368,44.5523
0.036372,44.5521
0.036376,44.5518
0.03638,44.5516
0.036384,44.5514
0.036388,44.5511
0.036392,44.5509
0.036396,44.5507
0.0364,44.5505
0.036404,44.5502
0.036408,44.55
0.036412,44.5498
0.036416,44.5495
0.03642,44.5493
0.036424,44.5491
0.036428,44.5488
0.036432,44.5486
0.036436,44.5484
0.03644,44.5482
0.036444,44.5479
0.036448,44.5477
0.036452,44.5475
0.036456,44.5472
0.03646,44.547
0.036464,44.5468
0.036468,44.5466
0.036472,44.5463
0.036476,44.5461
0.03648,44.5459
0.036484,44.5457
0.036488,44.5454
0.036492,44.5452
0.036496,44.545
0.0365,44.5448
0.036504,44.5445
0.036508,44.5443
0.036512,44.5441
0.036516,44.5439
0.03652,44.5436
0.036524,44.5434
0.036528,44.5432
0.036532,44.543
0.036536,44.5428
0.03654,44.5425
0.036544,44.5423
0.036548,44.5421
0.036552,44.5419
0.036556,44.5417
0.03656,44.5414
0.036564,44.5412
0.036568,44.541
0.036572,44.5408
0.036576,44.5406
0.03658,44.5403
0.036584,44.5401
0.036588,44.5399
0.036592,44.5397
0.036596,44.5395
0.0366,44.5392
0.036604,44.539
0.036608,44.5388
0.036612,44.5386
0.036616,44.5384
0.03662,44.5382
0.036624,44.5379
0.036628,44.5377
0.036632,44.5375
0.036636,44.5373
0.03664,44.5371
0.036644,44.5369
0.036648,44.5366
0.036652,44.5364
0.036656,44.5362
0.03666,44.536
0.036664,44.5358
0.036668,44.5356
0.036672,44.5354
0.036676,44.5351
0.03668,44.5349
0.036684,44.5347
0.036688,44.5345
0.036692,44.5343
0.036696,44.5341
0.0367,44.5339
0.036704,44.5337
0.036708,44.5335
0.036712,44.5332
0.036716,44.533
0.03672,44.5328
0.036724,44.5326
0.036728,44.5324
0.036732,44.5322
0.036736,44.532
0.03674,44.5318
0.036744,44.5316
0.036748,44.5314
0.036752,44.5312
0.036756,44.5309
0.03676,44.5307
0.036764,44.5305
0.036768,44.5303
0.036772,44.5301
0.036776,44.5299
0.03678,44.5297
0.036784,44.5295
0.036788,44.5293
0.036792,44.5291
0.036796,44.5289
0.0368,44.5287
0.036804,44.5285
0.036808,44.5283
0.036812,44.5281
0.036816,44.5279
0.03682,44.5277
0.036824,44.5275
0.036828,44.5272
0.036832,44.527
0.036836,44.5268
0.03684,44.5266
0.036844,44.5264
0.036848,44.5262
0.036852,44.526
0.036856,44.5258
0.03686,44.5256
0.036864,44.5254
0.036868,44.5252
0.036872,44.525
0.036876,44.5248
0.03688,44.5246
0.036884,44.5244
0.036888,44.5242
0.036892,44.524
0.036896,44.5238
0.0369,44.5236
0.036904,44.5234
0.036908,44.5232
0.036912,44.523
0.036916,44.5228
0.03692,44.5226
0.036924,44.5224
0.036928,44.5223
0.036932,44.5221
0.036936,44.5219
0.03694,44.5217
0.036944,44.5215
0.036948,44.5213
0.036952,44.5211
0.036956,44.5209
0.03696,44.5207
0.036964,44.5205
0.036968,44.5203
0.036972,44.5201
0.036976,44.5199
0.03698,44.5197
0.036984,44.5195
0.036988,44.5193
0.036992,44.5191
0.036996,44.5189
0.037,44.5188
0.037004,44.5186
0.037008,44.5184
0.037012,44.5182
0.037016,44.518
0.03702,44.5178
0.037024,44.5176
0.037028,44.5174
0.037032,44.5172
0.037036,44.517
0.03704,44.5169
0.037044,44.5167
0.037048,44.5165
0.037052,44.5163
0.037056,44.5161
0.03706,44.5159
0.037064,44.5157
0.037068,44.5155
0.037072,44.5153
0.037076,44.5152
0.03708,44.515
0.037084,44.5148
0.037088,44.5146
0.037092,44.5144
0.037096,44.5142
0.0371,44.514
0.037104,44.5139
0.037108,44.5137
0.037112,44.5135
0.037116,44.5133
0.03712,44.5131
0.037124,44.5129
0.037128,44.5127
0.037132,44.5126
0.037136,44.5124
0.03714,44.5122
0.037144,44.512
0.037148,44.5118
0.037152,44.5117
0.037156,44.5115
0.03716,44.5113
0.037164,44.5111
0.037168,44.5109
0.037172,44.5107
0.037176,44.5106
0.03718,44.5104
0.037184,44.5102
0.037188,44.51
0.037192,44.5098
0.037196,44.5097
0.0372,44.5095
0.037204,44.5093
0.037208,44.5091
0.037212,44.5089
0.037216,44.5088
0.03722,44.5086
0.037224,44.5084
0.037228,44.5082
0.037232,44.5081
0.037236,44.5079
0.03724,44.5077
0.037244,44.5075
0.037248,44.5074
0.037252,44.5072
0.037256,44.507
0.03726,44.5068
0.037264,44.5067
0.037268,44.5065
0.037272,44.5063
0.037276,44.5061
0.03728,44.506
0.037284,44.5058
0.037288,44.5056
0.037292,44.5054
0.037296,44.5053
0.0373,44.5051
0.037304,44.5049
0.037308,44.5047
0.037312,44.5046
0.037316,44.5044
0.03732,44.5042
0.037324,44.5041
0.037328,44.5039
0.037332,44.5037
0.037336,44.5035
0.03734,44.5034
0.037344,44.5032
0.037348,44.503
0.037352,44.5029
0.037356,44.5027
0.03736,44.5025
0.037364,44.5024
0.037368,44.5022
0.037372,44.502
0.037376,44.5019
0.03738,44.5017
0.037384,44.5015
0.037388,44.5014
0.037392,44.5012
0.037396,44.501
0.0374,44.5009
0.037404,44.5007
0.037408,44.5005
0.037412,44.5004
0.037416,44.5002
0.03742,44.5
0.037424,44.4999
0.037428,44.4997
0.037432,44.4995
0.037436,44.4994
0.03744,44.4992
0.037444,44.499
0.037448,44.4989
0.037452,44.4987
0.037456,44.4986
0.03746,44.4984
0.037464,44.4982
0.037468,44.4981
0.037472,44.4979
0.037476,44.4977
0.03748,44.4976
0.037484,44.4974
0.037488,44.4973
0.037492,44.4971
0.037496,44.4969
0.0375,44.4968
0.037504,44.4966
0.037508,44.4965
0.037512,44.4963
0.037516,44.4961
0.03752,44.496
0.037524,44.4958
0.037528,44.4957
0.037532,44.4955
0.037536,44.4954
0.03754,44.4952
0.037544,44.495
0.037548,44.4949
0.037552,44.4947
0.037556,44.4946
0.03756,44.4944
0.037564,44.4943
0.037568,44.4941
0.037572,44.494
0.037576,44.4938
0.03758,44.4936
0.037584,44.4935
0.037588,44.4933
0.037592,44.4932
0.037596,44.493
0.0376,44.4929
0.037604,44.4927
0.037608,44.4926
0.037612,44.4924
0.037616,44.4923
0.03762,44.4921
0.037624,44.492
0.037628,44.4918
0.037632,44.4917
0.037636,44.4915
0.03764,44.4914
0.037644,44.4912
0.037648,44.4911
0.037652,44.4909
0.037656,44.4908
0.03766,44.4906
0.037664,44.4905
0.037668,44.4903
0.037672,44.4902
0.037676,44.49
0.03768,44.4899
0.037684,44.4897
0.037688,44.4896
0.037692,44.4894
0.037696,44.4893
0.0377,44.4891
0.037704,44.489
0.037708,44.4888
0.037712,44.4887
0.037716,44.4885
0.03772,44.4884
0.037724,44.4883
0.037728,44.4881
0.037732,44.488
0.037736,44.4878
0.03774,44.4877
0.037744,44.4875
0.037748,44.4874
0.037752,44.4872
0.037756,44.4871
0.03776,44.487
0.037764,44.4868
0.037768,44.4867
0.037772,44.4865
0.037776,44.4864
0.03778,44.4862
0.037784,44.4861
0.037788,44.486
0.037792,44.4858
0.037796,44.4857
0.0378,44.4855
0.037804,44.4854
0.037808,44.4853
0.037812,44.4851
0.037816,44.485
0.03782,44.4848
0.037824,44.4847
0.037828,44.4846
0.037832,44.4844
0.037836,44.4843
0.03784,44.4841
0.037844,44.484
0.037848,44.4839
0.037852,44.4837
0.037856,44.4836
0.03786,44.4835
0.037864,44.4833
0.037868,44.4832
0.037872,44.4831
0.037876,44.4829
0.03788,44.4828
0.037884,44.4826
0.037888,44.4825
0.037892,44.4824
0.037896,44.4822
0.0379,44.4821
0.037904,44.482
0.037908,44.4818
0.037912,44.4817
0.037916,44.4816
0.03792,44.4814
0.037924,44.4813
0.037928,44.4812
0.037932,44.481
0.037936,44.4809
0.03794,44.4808
0.037944,44.4807
0.037948,44.4805
0.037952,44.4804
0.037956,44.4803
0.03796,44.4801
0.037964,44.48
0.037968,44.4799
0.037972,44.4797
0.037976,44.4796
0.03798,44.4795
0.037984,44.4794
0.037988,44.4792
0.037992,44.4791
0.037996,44.479
0.038,44.4788
0.038004,44.4787
0.038008,44.4786
0.038012,44.4785
0.038016,44.4783
0.03802,44.4782
0.038024,44.4781
0.038028,44.478
0.038032,44.4778
0.038036,44.4777
0.03804,44.4776
0.038044,44.4775
0.038048,44.4773
0.038052,44.4772
0.038056,44.4771
0.03806,44.477
0.038064,44.4768
0.038068,44.4767
0.038072,44.4766
0.038076,44.4765
0.03808,44.4764
0.038084,44.4762
0.038088,44.4761
0.038092,44.476
0.038096,44.4759
0.0381,44.4757
0.038104,44.4756
0.038108,44.4755
0.038112,44.4754
0.038116,44.4753
0.03812,44.4751
0.038124,44.475
0.038128,44.4749
0.038132,44.4748
0.038136,44.4747
0.03814,44.4745
0.038144,44.4744
0.038148,44.4743
0.038152,44.4742
0.038156,44.4741
0.03816,44.474
0.038164,44.4738
0.038168,44.4737
0.038172,44.4736
0.038176,44.4735
0.03818,44.4734
0.038184,44.4733
0.038188,44.4731
0.038192,44.473
0.038196,44.4729
0.0382,44.4728
0.038204,44.4727
0.038208,44.4726
0.038212,44.4725
0.038216,44.4723
0.03822,44.4722
0.038224,44.4721
0.038228,44.472
0.038232,44.4719
0.038236,44.4718
0.03824,44.4717
0.038244,44.4716
0.038248,44.4714
0.038252,44.4713
0.038256,44.4712
0.03826,44.4711
0.038264,44.471
0.038268,44.4709
0.038272,44.4708
0.038276,44.4707
0.03828,44.4706
0.038284,44.4705
0.038288,44.4703
0.038292,44.4702
0.038296,44.4701
0.0383,44.47
0.038304,44.4699
0.038308,44.4698
0.038312,44.4697
0.038316,44.4696
0.03832,44.4695
0.038324,44.4694
0.038328,44.4693
0.038332,44.4692
0.038336,44.4691
0.03834,44.469
0.038344,44.4688
0.038348,44.4687
0.038352,44.4686
0.038356,44.4685
0.03836,44.4684
0.038364,44.4683
0.038368,44.4682
0.038372,44.4681
0.038376,44.468
0.03838,44.4679
0.038384,44.4678
0.038388,44.4677
0.038392,44.4676
0.038396,44.4675
0.0384,44.4674
0.038404,44.4673
0.038408,44.4672
0.038412,44.4671
0.038416,44.467
0.03842,44.4669
0.038424,44.4668
0.038428,44.4667
0.038432,44.4666
0.038436,44.4665
0.03844,44.4664
0.038444,44.4663
0.038448,44.4662
0.038452,44.4661
0.038456,44.466
0.03846,44.4659
0.038464,44.4658
0.038468,44.4657
0.038472,44.4656
0.038476,44.4655
0.03848,44.4654
0.038484,44.4653
0.038488,44.4652
0.038492,44.4651
0.038496,44.465
0.0385,44.4649
0.038504,44.4648
0.038508,44.4647
0.038512,44.4647
0.038516,44.4646
0.03852,44.4645
0.038524,44.4644
0.038528,44.4643
0.038532,44.4642
0.038536,44.4641
0.03854,44.464
0.038544,44.4639
0.038548,44.4638
0.038552,44.4637
0.038556,44.4636
0.03856,44.4635
0.038564,44.4634
0.038568,44.4634
0.038572,44.4633
0.038576,44.4632
0.03858,44.4631
0.038584,44.463
0.038588,44.4629
0.038592,44.4628
0.038596,44.4627
0.0386,44.4626
0.038604,44.4626
0.038608,44.4625
0.038612,44.4624
0.038616,44.4623
0.03862,44.4622
0.038624,44.4621
0.038628,44.462
0.038632,44.4619
0.038636,44.4619
0.03864,44.4618
0.038644,44.4617
0.038648,44.4616
0.038652,44.4615
0.038656,44.4614
0.03866,44.4613
0.038664,44.4613
0.038668,44.4612
0.038672,44.4611
0.038676,44.461
0.03868,44.4609
0.038684,44.4608
0.038688,44.4608
0.038692,44.4607
0.038696,44.4606
0.0387,44.4605
0.038704,44.4604
0.038708,44.4603
0.038712,44.4603
0.038716,44.4602
0.03872,44.4601
0.038724,44.46
0.038728,44.4599
0.038732,44.4599
0.038736,44.4598
0.03874,44.4597
0.038744,44.4596
0.038748,44.4595
0.038752,44.4595
0.038756,44.4594
0.03876,44.4593
0.038764,44.4592
0.038768,44.4591
0.038772,44.4591
0.038776,44.459
0.03878,44.4589
0.038784,44.4588
0.038788,44.4588
0.038792,44.4587
0.038796,44.4586
0.0388,44.4585
0.038804,44.4585
0.038808,44.4584
0.038812,44.4583
0.038816,44.4582
0.03882,44.4582
0.038824,44.4581
0.038828,44.458
0.038832,44.4579
0.038836,44.4579
0.03884,44.4578
0.038844,44.4577
0.038848,44.4576
0.038852,44.4576
0.038856,44.4575
0.03886,44.4574
0.038864,44.4573
0.038868,44.4573
0.038872,44.4572
0.038876,44.4571
0.03888,44.4571
0.038884,44.457
0.038888,44.4569
0.038892,44.4569
0.038896,44.4568
0.0389,44.4567
0.038904,44.4566
0.038908,44.4566
0.038912,44.4565
0.038916,44.4564
0.03892,44.4564
0.038924,44.4563
0.038928,44.4562
0.038932,44.4562
0.038936,44.4561
0.03894,44.456
0.038944,44.456
0.038948,44.4559
0.038952,44.4558
0.038956,44.4558
0.03896,44.4557
0.038964,44.4556
0.038968,44.4556
0.038972,44.4555
0.038976,44.4554
0.03898,44.4554
0.038984,44.4553
0.038988,44.4552
0.038992,44.4552
0.038996,44.4551
0.039,44.4551
0.039004,44.455
0.039008,44.4549
0.039012,44.4549
0.039016,44.4548
0.03902,44.4547
0.039024,44.4547
0.039028,44.4546
0.039032,44.4546
0.039036,44.4545
0.03904,44.4544
0.039044,44.4544
0.039048,44.4543
0.039052,44.4543
0.039056,44.4542
0.03906,44.4541
0.039064,44.4541
0.039068,44.454
0.039072,44.454
0.039076,44.4539
0.03908,44.4539
0.039084,44.4538
0.039088,44.4537
0.039092,44.4537
0.039096,44.4536
0.0391,44.4536
0.039104,44.4535
0.039108,44.4535
0.039112,44.4534
0.039116,44.4533
0.03912,44.4533
0.039124,44.4532
0.039128,44.4532
0.039132,44.4531
0.039136,44.4531
0.03914,44.453
0.039144,44.453
0.039148,44.4529
0.039152,44.4529
0.039156,44.4528
0.03916,44.4527
0.039164,44.4527
0.039168,44.4526
0.039172,44.4526
0.039176,44.4525
0.03918,44.4525
0.039184,44.4524
0.039188,44.4524
0.039192,44.4523
0.039196,44.4523
0.0392,44.4522
0.039204,44.4522
0.039208,44.4521
0.039212,44.4521
0.039216,44.452
0.03922,44.452
0.039224,44.4519
0.039228,44.4519
0.039232,44.4518
0.039236,44.4518
0.03924,44.4517
0.039244,44.4517
0.039248,44.4517
0.039252,44.4516
0.039256,44.4516
0.03926,44.4515
0.039264,44.4515
0.039268,44.4514
0.039272,44.4514
0.039276,44.4513
0.03928,44.4513
0.039284,44.4512
0.039288,44.4512
0.039292,44.4512
0.039296,44.4511
0.0393,44.4511
0.039304,44.451
0.039308,44.451
0.039312,44.4509
0.039316,44.4509
0.03932,44.4508
0.039324,44.4508
0.039328,44.4508
0.039332,44.4507
0.039336,44.4507
0.03934,44.4506
0.039344,44.4506
0.039348,44.4506
0.039352,44.4505
0.039356,44.4505
0.03936,44.4504
0.039364,44.4504
0.039368,44.4504
0.039372,44.4503
0.039376,44.4503
0.03938,44.4502
0.039384,44.4502
0.039388,44.4502
0.039392,44.4501
0.039396,44.4501
0.0394,44.4501
0.039404,44.45
0.039408,44.45
0.039412,44.4499
0.039416,44.4499
0.03942,44.4499
0.039424,44.4498
0.039428,44.4498
0.039432,44.4498
0.039436,44.4497
0.03944,44.4497
0.039444,44.4497
0.039448,44.4496
0.039452,44.4496
0.039456,44.4496
0.03946,44.4495
0.039464,44.4495
0.039468,44.4495
0.039472,44.4494
0.039476,44.4494
0.03948,44.4494
0.039484,44.4493
0.039488,44.4493
0.039492,44.4493
0.039496,44.4492
0.0395,44.4492
0.039504,44.4492
0.039508,44.4491
0.039512,44.4491
0.039516,44.4491
0.03952,44.4491
0.039524,44.449
0.039528,44.449
0.039532,44.449
0.039536,44.4489
0.03954,44.4489
0.039544,44.4489
0.039548,44.4489
0.039552,44.4488
0.039556,44.4488
0.03956,44.4488
