x,Sol1
0.02262,31.6062
0.022624,31.6051
0.022628,31.6039
0.022632,31.6027
0.022636,31.6016
0.02264,31.6004
0.022644,31.5993
0.022648,31.5981
0.022652,31.597
0.022656,31.5958
0.02266,31.5947
0.022664,31.5935
0.022668,31.5924
0.022672,31.5912
0.022676,31.5901
0.02268,31.5889
0.022684,31.5878
0.022688,31.5866
0.022692,31.5855
0.022696,31.5844
0.0227,31.5832
0.022704,31.5821
0.022708,31.5809
0.022712,31.5798
0.022716,31.5786
0.02272,31.5775
0.022724,31.5763
0.022728,31.5752
0.022732,31.574
0.022736,31.5729
0.02274,31.5717
0.022744,31.5706
0.022748,31.5695
0.022752,31.5683
0.022756,31.5672
0.02276,31.566
0.022764,31.5649
0.022768,31.5637
0.022772,31.5626
0.022776,31.5615
0.02278,31.5603
0.022784,31.5592
0.022788,31.558
0.022792,31.5569
0.022796,31.5558
0.0228,31.5546
0.022804,31.5535
0.022808,31.5523
0.022812,31.5512
0.022816,31.5501
0.02282,31.5489
0.022824,31.5478
0.022828,31.5466
0.022832,31.5455
0.022836,31.5444
0.02284,31.5432
0.022844,31.5421
0.022848,31.541
0.022852,31.5398
0.022856,31.5387
0.02286,31.5375
0.022864,31.5364
0.022868,31.5353
0.022872,31.5341
0.022876,31.533
0.02288,31.5319
0.022884,31.5307
0.022888,31.5296
0.022892,31.5285
0.022896,31.5273
0.0229,31.5262
0.022904,31.5251
0.022908,31.5239
0.022912,31.5228
0.022916,31.5217
0.02292,31.5205
0.022924,31.5194
0.022928,31.5183
0.022932,31.5171
0.022936,31.516
0.02294,31.5149
0.022944,31.5138
0.022948,31.5126
0.022952,31.5115
0.022956,31.5104
0.02296,31.5092
0.022964,31.5081
0.022968,31.507
0.022972,31.5059
0.022976,31.5047
0.02298,31.5036
0.022984,31.5025
0.022988,31.5013
0.022992,31.5002
0.022996,31.4991
0.023,31.498
0.023004,31.4968
0.023008,31.4957
0.023012,31.4946
0.023016,31.4935
0.02302,31.4923
0.023024,31.4912
0.023028,31.4901
0.023032,31.489
0.023036,31.4878
0.02304,31.4867
0.023044,31.4856
0.023048,31.4845
0.023052,31.4834
0.023056,31.4822
0.02306,31.4811
0.023064,31.48
0.023068,31.4789
0.023072,31.4777
0.023076,31.4766
0.02308,31.4755
0.023084,31.4744
0.023088,31.4733
0.023092,31.4721
0.023096,31.471
0.0231,31.4699
0.023104,31.4688
0.023108,31.4677
0.023112,31.4666
0.023116,31.4654
0.02312,31.4643
0.023124,31.4632
0.023128,31.4621
0.023132,31.461
0.023136,31.4598
0.02314,31.4587
0.023144,31.4576
0.023148,31.4565
0.023152,31.4554
0.023156,31.4543
0.02316,31.4532
0.023164,31.452
0.023168,31.4509
0.023172,31.4498
0.023176,31.4487
0.02318,31.4476
0.023184,31.4465
0.023188,31.4454
0.023192,31.4442
0.023196,31.4431
0.0232,31.442
0.023204,31.4409
0.023208,31.4398
0.023212,31.4387
0.023216,31.4376
0.02322,31.4365
0.023224,31.4354
0.023228,31.4342
0.023232,31.4331
0.023236,31.432
0.02324,31.4309
0.023244,31.4298
0.023248,31.4287
0.023252,31.4276
0.023256,31.4265
0.02326,31.4254
0.023264,31.4243
0.023268,31.4232
0.023272,31.4221
0.023276,31.4209
0.02328,31.4198
0.023284,31.4187
0.023288,31.4176
0.023292,31.4165
0.023296,31.4154
0.0233,31.4143
0.023304,31.4132
0.023308,31.4121
0.023312,31.411
0.023316,31.4099
0.02332,31.4088
0.023324,31.4077
0.023328,31.4066
0.023332,31.4055
0.023336,31.4044
0.02334,31.4033
0.023344,31.4022
0.023348,31.4011
0.023352,31.4
0.023356,31.3989
0.02336,31.3978
0.023364,31.3967
0.023368,31.3956
0.023372,31.3945
0.023376,31.3934
0.02338,31.3923
0.023384,31.3912
0.023388,31.3901
0.023392,31.389
0.023396,31.3879
0.0234,31.3868
0.023404,31.3857
0.023408,31.3846
0.023412,31.3835
0.023416,31.3824
0.02342,31.3813
0.023424,31.3802
0.023428,31.3791
0.023432,31.378
0.023436,31.3769
0.02344,31.3758
0.023444,31.3747
0.023448,31.3736
0.023452,31.3725
0.023456,31.3714
0.02346,31.3703
0.023464,31.3693
0.023468,31.3682
0.023472,31.3671
0.023476,31.366
0.02348,31.3649
0.023484,31.3638
0.023488,31.3627
0.023492,31.3616
0.023496,31.3605
0.0235,31.3594
0.023504,31.3583
0.023508,31.3572
0.023512,31.3562
0.023516,31.3551
0.02352,31.354
0.023524,31.3529
0.023528,31.3518
0.023532,31.3507
0.023536,31.3496
0.02354,31.3485
0.023544,31.3474
0.023548,31.3464
0.023552,31.3453
0.023556,31.3442
0.02356,31.3431
0.023564,31.342
0.023568,31.3409
0.023572,31.3398
0.023576,31.3388
0.02358,31.3377
0.023584,31.3366
0.023588,31.3355
0.023592,31.3344
0.023596,31.3333
0.0236,31.3322
0.023604,31.3312
0.023608,31.3301
0.023612,31.329
0.023616,31.3279
0.02362,31.3268
0.023624,31.3258
0.023628,31.3247
0.023632,31.3236
0.023636,31.3225
0.02364,31.3214
0.023644,31.3203
0.023648,31.3193
0.023652,31.3182
0.023656,31.3171
0.02366,31.316
0.023664,31.3149
0.023668,31.3139
0.023672,31.3128
0.023676,31.3117
0.02368,31.3106
0.023684,31.3096
0.023688,31.3085
0.023692,31.3074
0.023696,31.3063
0.0237,31.3052
0.023704,31.3042
0.023708,31.3031
0.023712,31.302
0.023716,31.3009
0.02372,31.2999
0.023724,31.2988
0.023728,31.2977
0.023732,31.2966
0.023736,31.2956
0.02374,31.2945
0.023744,31.2934
0.023748,31.2923
0.023752,31.2913
0.023756,31.2902
0.02376,31.2891
0.023764,31.2881
0.023768,31.287
0.023772,31.2859
0.023776,31.2848
0.02378,31.2838
0.023784,31.2827
0.023788,31.2816
0.023792,31.2806
0.023796,31.2795
0.0238,31.2784
0.023804,31.2773
0.023808,31.2763
0.023812,31.2752
0.023816,31.2741
0.02382,31.2731
0.023824,31.272
0.023828,31.2709
0.023832,31.2699
0.023836,31.2688
0.02384,31.2677
0.023844,31.2667
0.023848,31.2656
0.023852,31.2645
0.023856,31.2635
0.02386,31.2624
0.023864,31.2613
0.023868,31.2603
0.023872,31.2592
0.023876,31.2581
0.02388,31.2571
0.023884,31.256
0.023888,31.2549
0.023892,31.2539
0.023896,31.2528
0.0239,31.2518
0.023904,31.2507
0.023908,31.2496
0.023912,31.2486
0.023916,31.2475
0.02392,31.2464
0.023924,31.2454
0.023928,31.2443
0.023932,31.2433
0.023936,31.2422
0.02394,31.2411
0.023944,31.2401
0.023948,31.239
0.023952,31.238
0.023956,31.2369
0.02396,31.2358
0.023964,31.2348
0.023968,31.2337
0.023972,31.2327
0.023976,31.2316
0.02398,31.2306
0.023984,31.2295
0.023988,31.2284
0.023992,31.2274
0.023996,31.2263
0.024,31.2253
0.024004,31.2242
0.024008,31.2232
0.024012,31.2221
0.024016,31.2211
0.02402,31.22
0.024024,31.2189
0.024028,31.2179
0.024032,31.2168
0.024036,31.2158
0.02404,31.2147
0.024044,31.2137
0.024048,31.2126
0.024052,31.2116
0.024056,31.2105
0.02406,31.2095
0.024064,31.2084
0.024068,31.2074
0.024072,31.2063
0.024076,31.2053
0.02408,31.2042
0.024084,31.2032
0.024088,31.2021
0.024092,31.2011
0.024096,31.2
0.0241,31.199
0.024104,31.1979
0.024108,31.1969
0.024112,31.1958
0.024116,31.1948
0.02412,31.1937
0.024124,31.1927
0.024128,31.1916
0.024132,31.1906
0.024136,31.1895
0.02414,31.1885
0.024144,31.1875
0.024148,31.1864
0.024152,31.1854
0.024156,31.1843
0.02416,31.1833
0.024164,31.1822
0.024168,31.1812
0.024172,31.1801
0.024176,31.1791
0.02418,31.1781
0.024184,31.177
0.024188,31.176
0.024192,31.1749
0.024196,31.1739
0.0242,31.1728
0.024204,31.1718
0.024208,31.1708
0.024212,31.1697
0.024216,31.1687
0.02422,31.1676
0.024224,31.1666
0.024228,31.1656
0.024232,31.1645
0.024236,31.1635
0.02424,31.1624
0.024244,31.1614
0.024248,31.1604
0.024252,31.1593
0.024256,31.1583
0.02426,31.1572
0.024264,31.1562
0.024268,31.1552
0.024272,31.1541
0.024276,31.1531
0.02428,31.1521
0.024284,31.151
0.024288,31.15
0.024292,31.149
0.024296,31.1479
0.0243,31.1469
0.024304,31.1458
0.024308,31.1448
0.024312,31.1438
0.024316,31.1427
0.02432,31.1417
0.024324,31.1407
0.024328,31.1396
0.024332,31.1386
0.024336,31.1376
0.02434,31.1365
0.024344,31.1355
0.024348,31.1345
0.024352,31.1335
0.024356,31.1324
0.02436,31.1314
0.024364,31.1304
0.024368,31.1293
0.024372,31.1283
0.024376,31.1273
0.02438,31.1262
0.024384,31.1252
0.024388,31.1242
0.024392,31.1232
0.024396,31.1221
0.0244,31.1211
0.024404,31.1201
0.024408,31.119
0.024412,31.118
0.024416,31.117
0.02442,31.116
0.024424,31.1149
0.024428,31.1139
0.024432,31.1129
0.024436,31.1119
0.02444,31.1108
0.024444,31.1098
0.024448,31.1088
0.024452,31.1078
0.024456,31.1067
0.02446,31.1057
0.024464,31.1047
0.024468,31.1037
0.024472,31.1026
0.024476,31.1016
0.02448,31.1006
0.024484,31.0996
0.024488,31.0986
0.024492,31.0975
0.024496,31.0965
0.0245,31.0955
0.024504,31.0945
0.024508,31.0934
0.024512,31.0924
0.024516,31.0914
0.02452,31.0904
0.024524,31.0894
0.024528,31.0883
0.024532,31.0873
0.024536,31.0863
0.02454,31.0853
0.024544,31.0843
0.024548,31.0833
0.024552,31.0822
0.024556,31.0812
0.02456,31.0802
0.024564,31.0792
0.024568,31.0782
0.024572,31.0772
0.024576,31.0761
0.02458,31.0751
0.024584,31.0741
0.024588,31.0731
0.024592,31.0721
0.024596,31.0711
0.0246,31.0701
0.024604,31.069
0.024608,31.068
0.024612,31.067
0.024616,31.066
0.02462,31.065
0.024624,31.064
0.024628,31.063
0.024632,31.0619
0.024636,31.0609
0.02464,31.0599
0.024644,31.0589
0.024648,31.0579
0.024652,31.0569
0.024656,31.0559
0.02466,31.0549
0.024664,31.0539
0.024668,31.0529
0.024672,31.0518
0.024676,31.0508
0.02468,31.0498
0.024684,31.0488
0.024688,31.0478
0.024692,31.0468
0.024696,31.0458
0.0247,31.0448
0.024704,31.0438
0.024708,31.0428
0.024712,31.0418
0.024716,31.0408
0.02472,31.0398
0.024724,31.0388
0.024728,31.0377
0.024732,31.0367
0.024736,31.0357
0.02474,31.0347
0.024744,31.0337
0.024748,31.0327
0.024752,31.0317
0.024756,31.0307
0.02476,31.0297
0.024764,31.0287
0.024768,31.0277
0.024772,31.0267
0.024776,31.0257
0.02478,31.0247
0.024784,31.0237
0.024788,31.0227
0.024792,31.0217
0.024796,31.0207
0.0248,31.0197
0.024804,31.0187
0.024808,31.0177
0.024812,31.0167
0.024816,31.0157
0.02482,31.0147
0.024824,31.0137
0.024828,31.0127
0.024832,31.0117
0.024836,31.0107
0.02484,31.0097
0.024844,31.0087
0.024848,31.0077
0.024852,31.0067
0.024856,31.0057
0.02486,31.0047
0.024864,31.0037
0.024868,31.0027
0.024872,31.0017
0.024876,31.0007
0.02488,30.9998
0.024884,30.9988
0.024888,30.9978
0.024892,30.9968
0.024896,30.9958
0.0249,30.9948
0.024904,30.9938
0.024908,30.9928
0.024912,30.9918
0.024916,30.9908
0.02492,30.9898
0.024924,30.9888
0.024928,30.9878
0.024932,30.9868
0.024936,30.9859
0.02494,30.9849
0.024944,30.9839
0.024948,30.9829
0.024952,30.9819
0.024956,30.9809
0.02496,30.9799
0.024964,30.9789
0.024968,30.9779
0.024972,30.9769
0.024976,30.976
0.02498,30.975
0.024984,30.974
0.024988,30.973
0.024992,30.972
0.024996,30.971
0.025,30.97
0.025004,30.9691
0.025008,30.9681
0.025012,30.9671
0.025016,30.9661
0.02502,30.9651
0.025024,30.9641
0.025028,30.9631
0.025032,30.9622
0.025036,30.9612
0.02504,30.9602
0.025044,30.9592
0.025048,30.9582
0.025052,30.9572
0.025056,30.9563
0.02506,30.9553
0.025064,30.9543
0.025068,30.9533
0.025072,30.9523
0.025076,30.9513
0.02508,30.9504
0.025084,30.9494
0.025088,30.9484
0.025092,30.9474
0.025096,30.9464
0.0251,30.9455
0.025104,30.9445
0.025108,30.9435
0.025112,30.9425
0.025116,30.9416
0.02512,30.9406
0.025124,30.9396
0.025128,30.9386
0.025132,30.9376
0.025136,30.9367
0.02514,30.9357
0.025144,30.9347
0.025148,30.9337
0.025152,30.9328
0.025156,30.9318
0.02516,30.9308
0.025164,30.9298
0.025168,30.9289
0.025172,30.9279
0.025176,30.9269
0.02518,30.9259
0.025184,30.925
0.025188,30.924
0.025192,30.923
0.025196,30.922
0.0252,30.9211
0.025204,30.9201
0.025208,30.9191
0.025212,30.9182
0.025216,30.9172
0.02522,30.9162
0.025224,30.9152
0.025228,30.9143
0.025232,30.9133
0.025236,30.9123
0.02524,30.9114
0.025244,30.9104
0.025248,30.9094
0.025252,30.9085
0.025256,30.9075
0.02526,30.9065
0.025264,30.9055
0.025268,30.9046
0.025272,30.9036
0.025276,30.9026
0.02528,30.9017
0.025284,30.9007
0.025288,30.8997
0.025292,30.8988
0.025296,30.8978
0.0253,30.8968
0.025304,30.8959
0.025308,30.8949
0.025312,30.8939
0.025316,30.893
0.02532,30.892
0.025324,30.8911
0.025328,30.8901
0.025332,30.8891
0.025336,30.8882
0.02534,30.8872
0.025344,30.8862
0.025348,30.8853
0.025352,30.8843
0.025356,30.8834
0.02536,30.8824
0.025364,30.8814
0.025368,30.8805
0.025372,30.8795
0.025376,30.8785
0.02538,30.8776
0.025384,30.8766
0.025388,30.8757
0.025392,30.8747
0.025396,30.8738
0.0254,30.8728
0.025404,30.8718
0.025408,30.8709
0.025412,30.8699
0.025416,30.869
0.02542,30.868
0.025424,30.867
0.025428,30.8661
0.025432,30.8651
0.025436,30.8642
0.02544,30.8632
0.025444,30.8623
0.025448,30.8613
0.025452,30.8604
0.025456,30.8594
0.02546,30.8584
0.025464,30.8575
0.025468,30.8565
0.025472,30.8556
0.025476,30.8546
0.02548,30.8537
0.025484,30.8527
0.025488,30.8518
0.025492,30.8508
0.025496,30.8499
0.0255,30.8489
0.025504,30.848
0.025508,30.847
0.025512,30.8461
0.025516,30.8451
0.02552,30.8442
0.025524,30.8432
0.025528,30.8423
0.025532,30.8413
0.025536,30.8404
0.02554,30.8394
0.025544,30.8385
0.025548,30.8375
0.025552,30.8366
0.025556,30.8356
0.02556,30.8347
0.025564,30.8337
0.025568,30.8328
0.025572,30.8318
0.025576,30.8309
0.02558,30.8299
0.025584,30.829
0.025588,30.828
0.025592,30.8271
0.025596,30.8261
0.0256,30.8252
0.025604,30.8243
0.025608,30.8233
0.025612,30.8224
0.025616,30.8214
0.02562,30.8205
0.025624,30.8195
0.025628,30.8186
0.025632,30.8177
0.025636,30.8167
0.02564,30.8158
0.025644,30.8148
0.025648,30.8139
0.025652,30.8129
0.025656,30.812
0.02566,30.8111
0.025664,30.8101
0.025668,30.8092
0.025672,30.8082
0.025676,30.8073
0.02568,30.8064
0.025684,30.8054
0.025688,30.8045
0.025692,30.8035
0.025696,30.8026
0.0257,30.8017
0.025704,30.8007
0.025708,30.7998
0.025712,30.7989
0.025716,30.7979
0.02572,30.797
0.025724,30.796
0.025728,30.7951
0.025732,30.7942
0.025736,30.7932
0.02574,30.7923
0.025744,30.7914
0.025748,30.7904
0.025752,30.7895
0.025756,30.7886
0.02576,30.7876
0.025764,30.7867
0.025768,30.7858
0.025772,30.7848
0.025776,30.7839
0.02578,30.783
0.025784,30.782
0.025788,30.7811
0.025792,30.7802
0.025796,30.7792
0.0258,30.7783
0.025804,30.7774
0.025808,30.7764
0.025812,30.7755
0.025816,30.7746
0.02582,30.7736
0.025824,30.7727
0.025828,30.7718
0.025832,30.7709
0.025836,30.7699
0.02584,30.769
0.025844,30.7681
0.025848,30.7671
0.025852,30.7662
0.025856,30.7653
0.02586,30.7644
0.025864,30.7634
0.025868,30.7625
0.025872,30.7616
0.025876,30.7607
0.02588,30.7597
0.025884,30.7588
0.025888,30.7579
0.025892,30.757
0.025896,30.756
0.0259,30.7551
0.025904,30.7542
0.025908,30.7533
0.025912,30.7523
0.025916,30.7514
0.02592,30.7505
0.025924,30.7496
0.025928,30.7486
0.025932,30.7477
0.025936,30.7468
0.02594,30.7459
0.025944,30.745
0.025948,30.744
0.025952,30.7431
0.025956,30.7422
0.02596,30.7413
0.025964,30.7404
0.025968,30.7394
0.025972,30.7385
0.025976,30.7376
0.02598,30.7367
0.025984,30.7358
0.025988,30.7348
0.025992,30.7339
0.025996,30.733
0.026,30.7321
0.026004,30.7312
0.026008,30.7302
0.026012,30.7293
0.026016,30.7284
0.02602,30.7275
0.026024,30.7266
0.026028,30.7257
0.026032,30.7248
0.026036,30.7238
0.02604,30.7229
0.026044,30.722
0.026048,30.7211
0.026052,30.7202
0.026056,30.7193
0.02606,30.7184
0.026064,30.7174
0.026068,30.7165
0.026072,30.7156
0.026076,30.7147
0.02608,30.7138
0.026084,30.7129
0.026088,30.712
0.026092,30.7111
0.026096,30.7101
0.0261,30.7092
0.026104,30.7083
0.026108,30.7074
0.026112,30.7065
0.026116,30.7056
0.02612,30.7047
0.026124,30.7038
0.026128,30.7029
0.026132,30.702
0.026136,30.701
0.02614,30.7001
0.026144,30.6992
0.026148,30.6983
0.026152,30.6974
0.026156,30.6965
0.02616,30.6956
0.026164,30.6947
0.026168,30.6938
0.026172,30.6929
0.026176,30.692
0.02618,30.6911
0.026184,30.6902
0.026188,30.6893
0.026192,30.6884
0.026196,30.6875
0.0262,30.6866
0.026204,30.6856
0.026208,30.6847
0.026212,30.6838
0.026216,30.6829
0.02622,30.682
0.026224,30.6811
0.026228,30.6802
0.026232,30.6793
0.026236,30.6784
0.02624,30.6775
0.026244,30.6766
0.026248,30.6757
0.026252,30.6748
0.026256,30.6739
0.02626,30.673
0.026264,30.6721
0.026268,30.6712
0.026272,30.6703
0.026276,30.6694
0.02628,30.6685
0.026284,30.6676
0.026288,30.6667
0.026292,30.6658
0.026296,30.6649
0.0263,30.664
0.026304,30.6631
0.026308,30.6622
0.026312,30.6614
0.026316,30.6605
0.02632,30.6596
0.026324,30.6587
0.026328,30.6578
0.026332,30.6569
0.026336,30.656
0.02634,30.6551
0.026344,30.6542
0.026348,30.6533
0.026352,30.6524
0.026356,30.6515
0.02636,30.6506
0.026364,30.6497
0.026368,30.6488
0.026372,30.6479
0.026376,30.647
0.02638,30.6462
0.026384,30.6453
0.026388,30.6444
0.026392,30.6435
0.026396,30.6426
0.0264,30.6417
0.026404,30.6408
0.026408,30.6399
0.026412,30.639
0.026416,30.6381
0.02642,30.6373
0.026424,30.6364
0.026428,30.6355
0.026432,30.6346
0.026436,30.6337
0.02644,30.6328
0.026444,30.6319
0.026448,30.631
0.026452,30.6302
0.026456,30.6293
0.02646,30.6284
0.026464,30.6275
0.026468,30.6266
0.026472,30.6257
0.026476,30.6248
0.02648,30.624
0.026484,30.6231
0.026488,30.6222
0.026492,30.6213
0.026496,30.6204
0.0265,30.6195
0.026504,30.6187
0.026508,30.6178
0.026512,30.6169
0.026516,30.616
0.02652,30.6151
0.026524,30.6142
0.026528,30.6134
0.026532,30.6125
0.026536,30.6116
0.02654,30.6107
0.026544,30.6098
0.026548,30.609
0.026552,30.6081
0.026556,30.6072
0.02656,30.6063
0.026564,30.6054
0.026568,30.6046
0.026572,30.6037
0.026576,30.6028
0.02658,30.6019
0.026584,30.601
0.026588,30.6002
0.026592,30.5993
0.026596,30.5984
0.0266,30.5975
0.026604,30.5967
0.026608,30.5958
0.026612,30.5949
0.026616,30.594
0.02662,30.5932
0.026624,30.5923
0.026628,30.5914
0.026632,30.5905
0.026636,30.5897
0.02664,30.5888
0.026644,30.5879
0.026648,30.587
0.026652,30.5862
0.026656,30.5853
0.02666,30.5844
0.026664,30.5835
0.026668,30.5827
0.026672,30.5818
0.026676,30.5809
0.02668,30.5801
0.026684,30.5792
0.026688,30.5783
0.026692,30.5774
0.026696,30.5766
0.0267,30.5757
0.026704,30.5748
0.026708,30.574
0.026712,30.5731
0.026716,30.5722
0.02672,30.5714
0.026724,30.5705
0.026728,30.5696
0.026732,30.5688
0.026736,30.5679
0.02674,30.567
0.026744,30.5662
0.026748,30.5653
0.026752,30.5644
0.026756,30.5636
0.02676,30.5627
0.026764,30.5618
0.026768,30.561
0.026772,30.5601
0.026776,30.5592
0.02678,30.5584
0.026784,30.5575
0.026788,30.5566
0.026792,30.5558
0.026796,30.5549
0.0268,30.5541
0.026804,30.5532
0.026808,30.5523
0.026812,30.5515
0.026816,30.5506
0.02682,30.5497
0.026824,30.5489
0.026828,30.548
0.026832,30.5472
0.026836,30.5463
0.02684,30.5454
0.026844,30.5446
0.026848,30.5437
0.026852,30.5429
0.026856,30.542
0.02686,30.5411
0.026864,30.5403
0.026868,30.5394
0.026872,30.5386
0.026876,30.5377
0.02688,30.5368
0.026884,30.536
0.026888,30.5351
0.026892,30.5343
0.026896,30.5334
0.0269,30.5326
0.026904,30.5317
0.026908,30.5309
0.026912,30.53
0.026916,30.5291
0.02692,30.5283
0.026924,30.5274
0.026928,30.5266
0.026932,30.5257
0.026936,30.5249
0.02694,30.524
0.026944,30.5232
0.026948,30.5223
0.026952,30.5215
0.026956,30.5206
0.02696,30.5198
0.026964,30.5189
0.026968,30.5181
0.026972,30.5172
0.026976,30.5163
0.02698,30.5155
0.026984,30.5146
0.026988,30.5138
0.026992,30.5129
0.026996,30.5121
0.027,30.5112
0.027004,30.5104
0.027008,30.5095
0.027012,30.5087
0.027016,30.5079
0.02702,30.507
0.027024,30.5062
0.027028,30.5053
0.027032,30.5045
0.027036,30.5036
0.02704,30.5028
0.027044,30.5019
0.027048,30.5011
0.027052,30.5002
0.027056,30.4994
0.02706,30.4985
0.027064,30.4977
0.027068,30.4968
0.027072,30.496
0.027076,30.4952
0.02708,30.4943
0.027084,30.4935
0.027088,30.4926
0.027092,30.4918
0.027096,30.4909
0.0271,30.4901
0.027104,30.4893
0.027108,30.4884
0.027112,30.4876
0.027116,30.4867
0.02712,30.4859
0.027124,30.485
0.027128,30.4842
0.027132,30.4834
0.027136,30.4825
0.02714,30.4817
0.027144,30.4808
0.027148,30.48
0.027152,30.4792
0.027156,30.4783
0.02716,30.4775
0.027164,30.4767
0.027168,30.4758
0.027172,30.475
0.027176,30.4741
0.02718,30.4733
0.027184,30.4725
0.027188,30.4716
0.027192,30.4708
0.027196,30.47
0.0272,30.4691
0.027204,30.4683
0.027208,30.4675
0.027212,30.4666
0.027216,30.4658
0.02722,30.4649
0.027224,30.4641
0.027228,30.4633
0.027232,30.4624
0.027236,30.4616
0.02724,30.4608
0.027244,30.4599
0.027248,30.4591
0.027252,30.4583
0.027256,30.4574
0.02726,30.4566
0.027264,30.4558
0.027268,30.455
0.027272,30.4541
0.027276,30.4533
0.02728,30.4525
0.027284,30.4516
0.027288,30.4508
0.027292,30.45
0.027296,30.4491
0.0273,30.4483
0.027304,30.4475
0.027308,30.4467
0.027312,30.4458
0.027316,30.445
0.02732,30.4442
0.027324,30.4433
0.027328,30.4425
0.027332,30.4417
0.027336,30.4409
0.02734,30.44
0.027344,30.4392
0.027348,30.4384
0.027352,30.4376
0.027356,30.4367
0.02736,30.4359
0.027364,30.4351
0.027368,30.4343
0.027372,30.4334
0.027376,30.4326
0.02738,30.4318
0.027384,30.431
0.027388,30.4301
0.027392,30.4293
0.027396,30.4285
0.0274,30.4277
0.027404,30.4269
0.027408,30.426
0.027412,30.4252
0.027416,30.4244
0.02742,30.4236
0.027424,30.4227
0.027428,30.4219
0.027432,30.4211
0.027436,30.4203
0.02744,30.4195
0.027444,30.4186
0.027448,30.4178
0.027452,30.417
0.027456,30.4162
0.02746,30.4154
0.027464,30.4146
0.027468,30.4137
0.027472,30.4129
0.027476,30.4121
0.02748,30.4113
0.027484,30.4105
0.027488,30.4097
0.027492,30.4088
0.027496,30.408
0.0275,30.4072
0.027504,30.4064
0.027508,30.4056
0.027512,30.4048
0.027516,30.4039
0.02752,30.4031
0.027524,30.4023
0.027528,30.4015
0.027532,30.4007
0.027536,30.3999
0.02754,30.3991
0.027544,30.3982
0.027548,30.3974
0.027552,30.3966
0.027556,30.3958
0.02756,30.395
0.027564,30.3942
0.027568,30.3934
0.027572,30.3926
0.027576,30.3918
0.02758,30.3909
0.027584,30.3901
0.027588,30.3893
0.027592,30.3885
0.027596,30.3877
0.0276,30.3869
0.027604,30.3861
0.027608,30.3853
0.027612,30.3845
0.027616,30.3837
0.02762,30.3829
0.027624,30.3821
0.027628,30.3812
0.027632,30.3804
0.027636,30.3796
0.02764,30.3788
0.027644,30.378
0.027648,30.3772
0.027652,30.3764
0.027656,30.3756
0.02766,30.3748
0.027664,30.374
0.027668,30.3732
0.027672,30.3724
0.027676,30.3716
0.02768,30.3708
0.027684,30.37
0.027688,30.3692
0.027692,30.3684
0.027696,30.3676
0.0277,30.3668
0.027704,30.366
0.027708,30.3652
0.027712,30.3644
0.027716,30.3636
0.02772,30.3628
0.027724,30.362
0.027728,30.3612
0.027732,30.3604
0.027736,30.3596
0.02774,30.3588
0.027744,30.358
0.027748,30.3572
0.027752,30.3564
0.027756,30.3556
0.02776,30.3548
0.027764,30.354
0.027768,30.3532
0.027772,30.3524
0.027776,30.3516
0.02778,30.3508
0.027784,30.35
0.027788,30.3492
0.027792,30.3484
0.027796,30.3476
0.0278,30.3468
0.027804,30.346
0.027808,30.3452
0.027812,30.3444
0.027816,30.3436
0.02782,30.3428
0.027824,30.342
0.027828,30.3412
0.027832,30.3405
0.027836,30.3397
0.02784,30.3389
0.027844,30.3381
0.027848,30.3373
0.027852,30.3365
0.027856,30.3357
0.02786,30.3349
0.027864,30.3341
0.027868,30.3333
0.027872,30.3325
0.027876,30.3317
0.02788,30.331
0.027884,30.3302
0.027888,30.3294
0.027892,30.3286
0.027896,30.3278
0.0279,30.327
0.027904,30.3262
0.027908,30.3254
0.027912,30.3246
0.027916,30.3239
0.02792,30.3231
0.027924,30.3223
0.027928,30.3215
0.027932,30.3207
0.027936,30.3199
0.02794,30.3191
0.027944,30.3184
0.027948,30.3176
0.027952,30.3168
0.027956,30.316
0.02796,30.3152
0.027964,30.3144
0.027968,30.3136
0.027972,30.3129
0.027976,30.3121
0.02798,30.3113
0.027984,30.3105
0.027988,30.3097
0.027992,30.3089
0.027996,30.3082
0.028,30.3074
0.028004,30.3066
0.028008,30.3058
0.028012,30.305
0.028016,30.3043
0.02802,30.3035
0.028024,30.3027
0.028028,30.3019
0.028032,30.3011
0.028036,30.3004
0.02804,30.2996
0.028044,30.2988
0.028048,30.298
0.028052,30.2972
0.028056,30.2965
0.02806,30.2957
0.028064,30.2949
0.028068,30.2941
0.028072,30.2934
0.028076,30.2926
0.02808,30.2918
0.028084,30.291
0.028088,30.2903
0.028092,30.2895
0.028096,30.2887
0.0281,30.2879
0.028104,30.2872
0.028108,30.2864
0.028112,30.2856
0.028116,30.2848
0.02812,30.2841
0.028124,30.2833
0.028128,30.2825
0.028132,30.2817
0.028136,30.281
0.02814,30.2802
0.028144,30.2794
0.028148,30.2786
0.028152,30.2779
0.028156,30.2771
0.02816,30.2763
0.028164,30.2756
0.028168,30.2748
0.028172,30.274
0.028176,30.2733
0.02818,30.2725
0.028184,30.2717
0.028188,30.2709
0.028192,30.2702
0.028196,30.2694
0.0282,30.2686
0.028204,30.2679
0.028208,30.2671
0.028212,30.2663
0.028216,30.2656
0.02822,30.2648
0.028224,30.264
0.028228,30.2633
0.028232,30.2625
0.028236,30.2617
0.02824,30.261
0.028244,30.2602
0.028248,30.2594
0.028252,30.2587
0.028256,30.2579
0.02826,30.2571
0.028264,30.2564
0.028268,30.2556
0.028272,30.2549
